"94.jpg","o","'o"
"94s95.jpg","oe"
"95.jpg","oh"
"95s96.jpg","'oh"
"96.jpg","ok-ok","'ok","ok","ôkeuti","oli-ôli","'omeurah","haji 'omeurah"
"96s97.jpg","on"
"97.jpg","ong","ong-ong","oseubah","ôseuman","ot","'ot-'ot"

