|,bus,بوس
|,burpee,بورڤاي
|,burjusunbulat,بورجوسونبولت
|,burayak,بورايق
|,buraksa,بوراك سا
|,burak,بوراق
|,bunuh-bunuhan,بونوه-بونوهن
|,bungsu,بوڠسو
|,bungkuk,بوڠكوك
|,bungkok,بوڠكوق
|,bunda,بوندا
|,bujana,بوجنا
|,bugil,بوڬيل
|,brutalisme,بروتاليسمى
|,brussel,بروسسل
|,bronkotomi,برونكوتومي
|,bronkoskop,برونكوسكوڤ
|,bronkodilator,برونكوديلتاور
|,bronkial,برونكيال
|,bromocorah,بروموچوره
|,broca,بروچ
|,brigjenpol,بريڬجنڤول
|,bridge,بريدڬ
|,brevimanus,بريۏيمنوس
|,brengkesan,بريڠكسن
|,braya,برايا
|,brata,براتا
|,branjangan,برانجاڠن
|,brana,برانا
|,bramacorah,براماچورح
|,brahmi,براهمي
|,bradikardi,برادكارد
|,boto,بوتو
|,botanik,بوتانئ
|,boru,بورو
|,boole,بوولي
|,boogie-woogie,بووڬياي-وواوڬياي
|,bonjean,بونجين
|,bongkrek,بوڠكريق
|,bongkong,بوڠكوڠ
|,bombai,بومباي
|,bolu,بولو
|,bolon,بولون
|,boks,بوكس
|,bodot,بودوت
|,bodhisatwa,بودهيستوا
|,bobak,بوبق
|,blus,بلوس
|,blong-blongan,بلوڠ-بلوڠن
|,blitzkrieg,بليتزكريايڬ
|,blenofobia,بلينوفوبيا
|,blau,بلاءو
|,blastostil,بلاستوستيل
|,blanko,بلنكو
|,blanggreng,بلڠڬريڠ
|,blanche,بلنچي
|,blagandang,بلاڬندڠ
|,blabitisme,بلابيتيسمى
|,bisnis,بيسنيس
|,birokratisasi,بيروكراتيسسي
|,birokratis,بيروكراتيس
|,birama,بيرام
|,bipartisan,بيڤرتيسن
|,biparental,بيڤرنتل
|,bioturbasi,بيوتورباسي
|,biotik,بيوتيك
|,biostatistika,بيوستاتيستيكا
|,biostatika,بيوستاتيكا
|,biosistematik,بيوسيستيماتيق
|,biosfer,بيوسفير
|,bioreaktor,بيورياقتور
|,biopremium,بيوڤريميوم
|,biopolimer,بيوڤوليمر
|,bioplastik,بيوڤلاستيق
|,bioorganik,بيواورڬانيق
|,biomolekul,بيوموليكول
|,biomineral,بيومينرال
|,biometrika,بيوميتريكا
|,biologiwan,بيولوڬيوان
|,biologisme,بيولوڬيسمى
|,biologis,بيولوڬيس
|,biolinguistik,بيوليڠڬوءيستيك
|,biokimiawi,بيوكيمياوي
|,biofilter,بيوفيلتر
|,bintuni,بينتوني
|,binatok,بيناتوك
|,bima,بيما
|,bilmal,بيلمال
|,bilih,بيليه
|,bilhal,بيلحال
|,bilateralisme,بيلاترليسمى
|,bikarbonat,بيكربونات
|,bifokal,بيفوكل
|,bifidobakteri,بيفيدوبكتيري
|,bibliofili,بيبليوفيلي
|,biala,بيالا
|,bia,بيا
|,betonisasi,بتونيسسي
|,beti,بتي
|,beternak,بترنق
|,beterjunan,بترجونن
|,besertifikasi,بيسيرتيفيكاسي
|,berwiraswasta,برويراسواستا
|,bervakansi,برۏاكنسي
|,beruntusan,برونتوسن
|,berunjuk,برونجوق
|,berungutan,بروڠوتن
|,beruluk,برولوق
|,bertutur,برتوتور
|,bertutup,برتوتوڤ
|,berturutan,برتوروتن
|,bertundang,برتوندڠ
|,bertulis,برتوليس
|,bertukaran,برتوكرن
|,bertukar,برتوكر
|,bertuankan,برتوانكن
|,bertualang,برتوالڠ
|,bertua-tua,برتوا-توا
|,bertirakat,برتيركت
|,bertepat,برتڤت
|,bertemperamen,برتيمڤيرامن
|,bertema,برتيما
|,bertelinga,برتليڠا
|,bertelepon,برتيليڤون
|,bertelapak,برتلڤق
|,bertekstur,برتيكستور
|,bertekanan,برتكنن
|,bertawaran,برتاورن
|,bertatap,برتاتاڤ
|,bertasyhid,برتسيهيد
|,bertasydid,برتسيدد
|,bertasawuf,برتصوف
|,bertangkar,برتڠكر
|,bertamasya,برتامشا
|,bertalikan,برتاليكن
|,bertalenta,برتلانتا
|,bertaharah,برتاهرح
|,bersyubhat,برشوبهت
|,bersusulan,برسوسولن
|,bersusuhan,برسوسوهن
|,bersurukan,برسوروكن
|,bersungkit,برسوڠكيت
|,berstempel,برستيمڤل
|,berstandar,برستندر
|,bersombong,برسومبوڠ
|,bersitumpu,برسيتومڤو
|,bersiteguh,برسايتڬوه
|,bersirobok,برسيروبوك
|,bersinggit,برسيڠڬيت
|,bersinggah,برسيڠڬه
|,bersinergi,برسينرڬي
|,bersilap,برسيلڤ
|,bersikutan,برسيكوتن
|,bersikukuh,برسيكوكوه
|,bersikejar,برسيكيجر
|,bersicakar,برسيچاكر
|,bersibunuh,برسيبونوح
|,bersibaran,برسيبرن
|,bersetungging,برستوڠڬيڠ
|,bersetunggang,برستوڠڬڠ
|,bersetumpu,برستومڤو
|,bersetubuh,برستوبوه
|,bersetrika,برسيتريك
|,bersetelan,برستيلن
|,bersesaran,برسسرن
|,bersesapan,برسسڤن
|,berserutan,برسروتن
|,bersertifikat,برسرتيفيكات
|,berserikat,برسريكت
|,berserambi,برسرمبي
|,berserakan,برسراكن
|,berseragam,برسراڬم
|,bersepadan,برسيڤدان
|,bersenapan,برسناڤن
|,bersempang,برسمڤڠ
|,berselirak,برسليرق
|,bersekresi,برسيكريسي
|,bersekaman,برسكامن
|,bersejajar,برسجاجر
|,bersedekap,برسدكڤ
|,bersebadan,برسبادان
|,bersasaran,برساسرن
|,bersangkar,برساڠكر
|,bersangkak,برساڠكق
|,bersamplok,برسمڤلوق
|,bersalju,برثلجو
|,berpukulan,برڤوكولن
|,berprospek,برڤروسڤيك
|,berpromosi,برڤروموسي
|,berprofesi,برڤروفيسي
|,berpresisi,برڤريسيسي
|,berpramuka,برڤراموك
|,berpraktik,برڤركتيق
|,berpondong,برڤوندوڠ
|,berpolimer,برڤوليمر
|,berpoligon,برڤوليڬون
|,berplastik,برڤلاستيق
|,berpinggul,برڤيڠڬول
|,berpinar,برڤينر
|,berpikiran,برڤيكيرن
|,berpesisir,برڤسيسير
|,berpersneling,برڤرسنيليڠ
|,berperibahasa,برڤريبهاس
|,berperanti,برڤرانتي
|,berperabot,برڤرابوت
|,berpenggal,برڤڠڬل
|,berpenerangan,برڤنراڠن
|,berpendopo,برڤندوڤو
|,berpending,برڤنديڠ
|,berpendamping,برڤندمڤيڠ
|,berpelitur,برڤليتور
|,berpelepah,برڤلڤه
|,berpelatuk,برڤلاتوق
|,berpelangi,برڤلاڠي
|,berpecahan,برڤچاهن
|,berpartner,برڤرتنر
|,berpariwisata,برڤاريويسات
|,berparasut,برڤاراسوت
|,berpamflet,برڤمفليت
|,berpameran,برڤاميرن
|,berpagutan,برڤاڬوتن
|,berotonomi,بروتونومي
|,berobat,بروبت
|,bernutrisi,برنوتريسي
|,bernantian,برننتين
|,bermufakat,برموفكت
|,bermoncong,برمونچوڠ
|,bermodulus,برمودولوس
|,bermiripan,برميريڤن
|,bermeterai,برمتراي
|,bermatakan,برماتكن
|,bermanuver,برمانوۏر
|,berliturgi,برليتورڬي
|,berlistrik,برليستريق
|,berlisensi,برليسينسي
|,berliang-liuk,برلينڬ-ليوق
|,berlewatan,برليواتن
|,berlesehan,برليسيهن
|,berlepotan,برليڤوتن
|,berlembing,برلمبيڠ
|,berlembaga,برلمباڬ
|,berlekatan,برليكتن
|,berledakan,برلدقن
|,berlebaran,برليبرن
|,berlarasan,برلارسن
|,berlancing,برلنچيڠ
|,berlancang,برلنچڠ
|,berlampang,برلمڤڠ
|,berlajuran,برلاجورن
|,berkulimat,بركوليمت
|,berkoridor,بركوريدور
|,berkoordinasi,بركواورديناسي
|,berkontribusi,بركونتريبوسي
|,berkontestasi,بركونتستاسي
|,berkonsultasi,بركونسولتاسي
|,berkoneksi,بركونيك سا
|,berkondisi,بركوندسي
|,berkompetensi,بركومڤتنسي
|,berkoleksi,بركوليكسي
|,berkolagen,بركولڬن
|,berkolaborasi,بركولابوراسي
|,berkoalisi,بركوعليسي
|,berknalpot,برقنلڤوت
|,berklakson,بركلاك ساون
|,berkisaran,بركيسرن
|,berkiriman,بركيريمن
|,berkinerja,بركينيرجا
|,berkikikan,بركيكيكن
|,berkhotbah,برخاوتبه
|,berketombe,بركتومب
|,berkesimpulan,بركسيمڤولن
|,berkesampaian,بركسمڤاين
|,berkeruyuk,بركرويوك
|,berkerucut,بركروچوت
|,berkerotak,بركروتق
|,berkeriput,بركريڤوت
|,berkeratin,بركراتين
|,berkerangkeng,بركراڠكڠ
|,berkeranda,بركراندا
|,berkeramba,بركرامبا
|,berkeramas,بركراماس
|,berkerakal,بركراكل
|,berkendara,بركندارا
|,berkendang,بركندڠ
|,berkendali,بركندالي
|,berkendala,بركندال
|,berkemauan,بركماان
|,berkelukur,بركلوقاور
|,berkelongsong,بركلوڠسوڠ
|,berkelijak,بركليجق
|,berkelembapan,بركلمباڤن
|,berkelejat,بركلجت
|,berkelebat,بركلبت
|,berkedaulatan,بركدولتن
|,berkatalog,بركاتلوڬ
|,berkasidah,بركاسيده
|,berkapitulasi,بركڤيتولسي
|,berkantong,بركنتوڠ
|,berkandang,بركندڠ
|,berkakakan,بركاككن
|,berjotosan,برجوتوسن
|,berjingkik,برجيڠكيك
|,berjenggot,برجڠڬوت
|,berjengger,برجڠڬر
|,berjempalitan,برجمڤاليتن
|,berjelabir,برجلبير
|,berjanjang,برجنجڠ
|,beristinja,برايستينجا
|,beririgasi,بريريڬسي
|,berintuisi,برينتويسي
|,berintensitas,برينتنسيتس
|,berintegritas,برينتڬريتاس
|,berinovasi,برينوۏاسي
|,berinisial,برينيسيال
|,beringsang,بريڠسڠ
|,berinfiltrasi,برينفيلتراسي
|,berimpitan,بريمڤيتن
|,berimpikan,بريمڤيكن
|,beriba-iba,بريبا-ابا
|,berhomonim,برهومونيم
|,berhomofon,برهوموفون
|,berhijau,برهيجاو
|,berhidroponik,برهيدروڤونئ
|,berhakikat,برحقيقة
|,berhabitat,برهابيتت
|,berguselan,برڬوسيلن
