|,syiwaratri,شيوارتري
|,syamanisme,شامنيسمى
|,sweepstake,سويايڤستاك
|,swastiastu,سواستياستو
|,swasembada,سواسمباد
|,swarabakti,سوارابقتي
|,swap,سواڤ
|,swakendali,سواكندالي
|,swadistribusi,سواديثتريبوسي
|,suwandi,سوواندي
|,sutra,سوترا
|,susubundar,سوسوبوندر
|,suryasengkala,سورياسڠكالا
|,surya,سوريا
|,surveilans,سورۏيالنس
|,surung,سوروڠ
|,suruk-surukan,سوروق-سوروكن
|,sura,سور
|,suprasasti,سوڤراسستي
|,suprarenal,سوڤرارينل
|,supraalami,سوڤراعالمي
|,supra,سوڤرا
|,supervisor,سوڤرۏيسور
|,supersensitif,سوڤرسينسيتيف
|,supersemar,سوڤرسمار
|,supersaturasi,سوڤرساتوراسي
|,supermewah,سوڤرميواه
|,superlunar,سوڤرلونر
|,superintensif,سوڤراينتنسيف
|,superdamai,سوڤرداماي
|,supercepat,سوڤرچڤت
|,superbenua,سوڤربنوا
|,super,سوڤر
|,sundul,سوندول
|,sunda,سوندا
|,sunatullah,سنةالله
|,summa,سومم
|,sumilangen,سوميلڠين
|,sumedang,سومدڠ
|,sumbawa,سومباوا
|,sumatra,سومترا
|,sumarum,سومروم
|,sulforafan,سولفورافن
|,sulfolipid,سولفوليڤيد
|,sulfhidril,سولفهيدريل
|,sulfanilamida,سولفنالميدا
|,suklapaksa,سوكلاڤك سا
|,sujan,سوجن
|,sufah,سوفه
|,subyektivisme,سوبييكتيۏيسمى
|,substitusi,سوبستيتوسي
|,substituen,سوبستيتوان
|,substandar,سوبستندر
|,subsosialitas,سوبسوسيعليتس
|,suborganisasi,سوبورڬانيساسي
|,subluksasi,سوبلوقساسي
|,subjektivitas,سوبجيكتيۏيتس
|,subjektivisme,سوبجيكتيۏيسمى
|,subirigasi,سوبيريڬسي
|,subduksi,سوبدوكسي
|,subdirektorat,سوبديريكتورات
|,sub,سوب
|,stringendo,ستريڠندو
|,stratovolkano,ستراتوۏولكانو
|,stratosfer,ستراتوسفير
|,stratokumulus,ستراتوكومولوس
|,strabotomi,سترابوتومي
|,stoliditas,ستوليديتس
|,stoikiometrik,ستوايكياوميتريك
|,stipendium,ستيڤندياوم
|,stimulator,ستيمولاتور
|,stimulatif,ستيمولاتيف
|,stimulan,ستيمولن
|,stilistika,ستيليستيكا
|,stigmatofilia,ستيڬماتوفيليا
|,steviosida,ستيۏيوسيدا
|,sterilitas,ستيريليتس
|,stereotipikal,ستيريوتيڤيكل
|,stereomorf,ستيريوموف
|,stereograf,ستيريوڬرف
|,stereofoni,ستيريوفوني
|,stenotopik,ستينوتوڤيك
|,stenoid,ستينواد
|,stenohalin,ستينوهلين
|,stenofobia,ستينوفوبيا
|,stegofilia,ستيڬوفيليا
|,stauroskop,ستااوروسكوڤ
|,statistika,ستاتيستيكا
|,station,ستاتياون
|,stasiun,ستاسيون
|,stasioneri,ستاسيونارا
|,standar,ستندر
|,stalinisme,ستالينيسمى
|,stalagmometri,ستالاڬموميتري
|,stafilitis,ستافيليتيس
|,stabilitas,ستابيليتس
|,srikaya,سريكيا
|,srigunting,سريڬونتيڠ
|,spot,سڤوت
|,sporosista,سڤوروسيستا
|,sponsor,سڤونسور
|,spons,سڤونس
|,spirometri,سڤيروميتري
|,spiritualitas,سڤيريتوعليتس
|,spiral,سڤيرال
|,spermisida,سڤيرميسيدا
|,spermatofobia,سڤيرماتوفوبيا
|,spermasida,سڤيرماسيدا
|,spermaseti,سڤيرماسيتي
|,spektogram,سڤيكتوڬرام
|,spektograf,سڤيكتوڬرف
|,spedometer,سڤيدوميتر
|,specie,سڤيچياي
|,spasefobia,سڤسيفوبيا
|,spaning,سڤنيڠ
|,spagetifikasi,سڤاڬيتيفيكسي
|,soul,سوال
|,souci,سواوچي
|,sotto,سوتتو
|,sosionasional,سوسيوناسيونل
|,sosiokultural,سوسيوكولتورل
|,sosiofobia,سوسيوفوبيا
|,sonokeling,سونوكليڠ
|,sonok,سونوق
|,sonde,سوند
|,somnifobia,سومنيفوبيا
|,somatologi,سومتولوڬي
|,somatogenesis,سومتوڬينيسيس
|,somatis,سومتيس
|,somatik,سومتيق
|,sollen,سوللن
|,solarigraf,سولريڬرف
|,sodomasosisme,سودومساوسيسم
|,sodok-sodokan,سودوق-سودوكن
|,sobek-sobekan,سوبيق-سوبيكن
